34736	890460455	Constantinople		locality	4
34740	890460455	Constantinople		locality	346
34740	890462415	Chalcedon		locality	1
34742	890460455	Constantinople		locality	59
34744	890460455	Constantinople		locality	264
34746	890460455	Constantinople		locality	5
34750	890460455	Constantinople		locality	6
34750	890460233	Ataşehir		locality	2
34752	890460455	Constantinople		locality	1
34755	890460455	Constantinople		locality	1
34758	890460455	Constantinople		locality	3
34760	890460455	Constantinople		locality	1
34762	890460455	Constantinople		locality	1
34764	890460455	Constantinople		locality	1
34768	890460455	Constantinople		locality	4
34770	890460455	Constantinople		locality	28
34771	890460455	Constantinople		locality	7
34773	890460455	Constantinople		locality	3
34774	890460455	Constantinople		locality	12
34775	890460455	Constantinople		locality	2
34776	890460455	Constantinople		locality	2
34776	890461391	Umraniye		locality	1
34779	890460455	Constantinople		locality	6
34782	890460455	Constantinople		locality	47
34785	890460455	Constantinople		locality	6
34788	890460455	Constantinople		locality	1
34791	890460455	Constantinople		locality	1
34794	890460455	Constantinople		locality	1
34799	890460455	Constantinople		locality	1
34805	890460455	Constantinople		locality	1
34829	890460455	Constantinople		locality	1
34840	890460455	Constantinople		locality	2
34841	890460455	Constantinople		locality	5
34843	890462721	Maltepe		locality	1
34844	890460455	Constantinople		locality	7
34846	890460455	Constantinople		locality	2
34848	890460455	Constantinople		locality	3
34852	890460455	Constantinople		locality	1
34854	890460455	Constantinople		locality	3
34854	890462721	Maltepe		locality	1
34858	890460455	Constantinople		locality	1
34862	890460455	Constantinople		locality	4
34865	890460455	Constantinople		locality	1
34870	890460455	Constantinople		locality	13
34873	890460455	Constantinople		locality	1
34876	890460455	Constantinople		locality	1
34880	890460455	Constantinople		locality	3
34885	890460455	Constantinople		locality	86
34887	890460455	Constantinople		locality	1
34890	890460455	Constantinople		locality	5
34890	890460869	Pendik		locality	1
34893	890460455	Constantinople		locality	2
34896	890460455	Constantinople		locality	12
34899	890460455	Constantinople		locality	2
34903	890460869	Pendik		locality	1
34903	890460455	Constantinople		locality	1
34906	890460455	Constantinople		locality	1
34912	890460455	Constantinople		locality	7
34920	890460455	Constantinople		locality	6
34925	890460455	Constantinople		locality	5
34930	890460455	Constantinople		locality	4
34935	890460455	Constantinople		locality	5
34936	890460455	Constantinople		locality	1
34940	890460455	Constantinople		locality	3
34944	890460455	Constantinople		locality	3
34947	890460455	Constantinople		locality	1
34953	890460455	Constantinople		locality	47
34956	890460455	Constantinople		locality	8
34959	890460455	Constantinople		locality	3
34970	890460455	Constantinople		locality	1
34973	890460455	Constantinople		locality	9
34980	890460455	Constantinople		locality	3
35010	890461083	Izmir		locality	2
35040	890464333	Bornova		locality	1
35040	890461083	Izmir		locality	1
35050	890461083	Izmir		locality	3
35070	890461083	Izmir		locality	4
35080	890461083	Izmir		locality	2
35090	890461083	Izmir		locality	1
35100	890461083	Izmir		locality	6
35100	890464333	Bornova		locality	1
35160	890461083	Izmir		locality	12
35170	890461083	Izmir		locality	2
35200	890461083	Izmir		locality	1
35210	890461083	Izmir		locality	12
