01150-010	1141909435	São Paulo		locality	7
01150-011	1141909435	São Paulo		locality	7
01150-000	1141909435	São Paulo		locality	4
01151-000	1141909435	São Paulo		locality	10
01152-000	1141909435	São Paulo		locality	5
01153-000	1141909435	São Paulo		locality	12
01153-020	1141909435	São Paulo		locality	3
01153-010	1141909435	São Paulo		locality	1
01154-000	1141909435	São Paulo		locality	4
01154-010	101965533	São Paulo		locality	4
01155-000	101965533	São Paulo		locality	3
01156-001	101965533	São Paulo		locality	3
01201-060	1141909435	São Paulo		locality	21
01201-000	1141909435	São Paulo		locality	19
01201-001	1141909435	São Paulo		locality	11
01201-030	1141909435	São Paulo		locality	4
01201-020	1141909435	São Paulo		locality	3
01201-050	1141909435	São Paulo		locality	2
01202-001	1141909435	São Paulo		locality	23
01202-002	1141909435	São Paulo		locality	18
01202-000	1141909435	São Paulo		locality	9
01202-003	1141909435	São Paulo		locality	1
01202-010	1141909435	São Paulo		locality	1
01202-900	1141909435	São Paulo		locality	1
01202-971;01202-970	1141909435	São Paulo		locality	1
01203-001	1141909435	São Paulo		locality	16
01203-003	1141909435	São Paulo		locality	10
01203-000	1141909435	São Paulo		locality	7
01203-002	1141909435	São Paulo		locality	4
01205-000	1141909435	São Paulo		locality	77
01205-001	1141909435	São Paulo		locality	2
01206-000	1141909435	São Paulo		locality	55
01206-010	1141909435	São Paulo		locality	27
01206-001	1141909435	São Paulo		locality	7
01207-001	1141909435	São Paulo		locality	151
01207-000	1141909435	São Paulo		locality	131
01207-010	1141909435	São Paulo		locality	1
01208-011	1141909435	São Paulo		locality	71
01208-001	1141909435	São Paulo		locality	30
01208-012	1141909435	São Paulo		locality	30
01208-000	1141909435	São Paulo		locality	18
01208-030	1141909435	São Paulo		locality	3
01209-001	1141909435	São Paulo		locality	66
01209-000	1141909435	São Paulo		locality	61
01209-002	1141909435	São Paulo		locality	54
01209-003	1141909435	São Paulo		locality	45
01209-010	1141909435	São Paulo		locality	21
01210-001	1141909435	São Paulo		locality	37
01210-010	1141909435	São Paulo		locality	34
01210-000	1141909435	São Paulo		locality	21
01210-003	1141909435	São Paulo		locality	9
01210-002	1141909435	São Paulo		locality	6
01211-100	1141909435	São Paulo		locality	48
01211-000	1141909435	São Paulo		locality	3
01211-002	1141909435	São Paulo		locality	3
01211-101	1141909435	São Paulo		locality	3
01212-030	1141909435	São Paulo		locality	50
01212-010	1141909435	São Paulo		locality	18
01212-001	1141909435	São Paulo		locality	4
01213-003	1141909435	São Paulo		locality	13
01214-000	1141909435	São Paulo		locality	79
01214-100	1141909435	São Paulo		locality	37
01215-010	1141909435	São Paulo		locality	21
01215-001	1141909435	São Paulo		locality	14
01215-000	1141909435	São Paulo		locality	8
01215-020	1141909435	São Paulo		locality	1
01216-012	1141909435	São Paulo		locality	28
01216-000	1141909435	São Paulo		locality	4
01216-001	1141909435	São Paulo		locality	1
01217-011	1141909435	São Paulo		locality	12
01217-000	1141909435	São Paulo		locality	1
01217-020	1141909435	São Paulo		locality	1
01218-011	1141909435	São Paulo		locality	27
01218-012	1141909435	São Paulo		locality	2
01218-020	1141909435	São Paulo		locality	1
01219-011	1141909435	São Paulo		locality	60
01219-010	1141909435	São Paulo		locality	55
01219-001	1141909435	São Paulo		locality	34
01219-000	1141909435	São Paulo		locality	31
01219-903	1141909435	São Paulo		locality	1
01220-010	1141909435	São Paulo		locality	155
01220-000	1141909435	São Paulo		locality	100
01220-020	1141909435	São Paulo		locality	21
01220-030	1141909435	São Paulo		locality	18
01221-020	1141909435	São Paulo		locality	129
01221-010	1141909435	São Paulo		locality	83
01221-000	1141909435	São Paulo		locality	82
01221-001	1141909435	São Paulo		locality	45
01221-030	1141909435	São Paulo		locality	18
01221-040	1141909435	São Paulo		locality	18
01222-010	1141909435	São Paulo		locality	115
01222-000	1141909435	São Paulo		locality	83
01222-001	1141909435	São Paulo		locality	72
01222-020	1141909435	São Paulo		locality	54
01223-010	1141909435	São Paulo		locality	91
01223-001	1141909435	São Paulo		locality	67
01223-011	1141909435	São Paulo		locality	65
01223-000	1141909435	São Paulo		locality	58
01223-970	1141909435	São Paulo		locality	1
01224-001	1141909435	São Paulo		locality	39
01224-000	1141909435	São Paulo		locality	29
01224-050	1141909435	São Paulo		locality	18
01224-010	1141909435	São Paulo		locality	17
01224-021	1141909435	São Paulo		locality	14
01224-030	1141909435	São Paulo		locality	6
01224-040	1141909435	São Paulo		locality	1
1224-610	101965823	Sao Jose dos Campos	SJC	locality	1
01225-030	1141909435	São Paulo		locality	44
01225-020	1141909435	São Paulo		locality	41
01225-001	1141909435	São Paulo		locality	28
01225-000	1141909435	São Paulo		locality	17
01225-010	1141909435	São Paulo		locality	16
01225-060	1141909435	São Paulo		locality	11
01225-040	1141909435	São Paulo		locality	9
01225-070	1141909435	São Paulo		locality	2
01226-010	1141909435	São Paulo		locality	5
01226-030	1141909435	São Paulo		locality	2
01226-031	1141909435	São Paulo		locality	2
01226-001	1141909435	São Paulo		locality	1
01227-200	101965533	São Paulo		locality	68
01227-000	1141909435	São Paulo		locality	15
01227-100	101965533	São Paulo		locality	12
01228-200	101965533	São Paulo		locality	68
01228-000	1141909435	São Paulo		locality	30
01228-100	101965533	São Paulo		locality	8
01229-010	1141909435	São Paulo		locality	8
01229-001	101965533	São Paulo		locality	3
01230-001	101965533	São Paulo		locality	4
01230-020	101965533	São Paulo		locality	4
01230-000	1141909435	São Paulo		locality	1
01231-001	101965533	São Paulo		locality	6
01231-010	1141909435	São Paulo		locality	6
01231-011	101965533	São Paulo		locality	4
01232-010	101965533	São Paulo		locality	2
01232-000	1141909435	São Paulo		locality	1
01234-010	101965533	São Paulo		locality	3
01234-001	101965533	São Paulo		locality	2
01235-000	101965533	São Paulo		locality	5
01238-010	1141909435	São Paulo		locality	29
01238-000	101965533	São Paulo		locality	3
01239-050	101965533	São Paulo		locality	48
01239-001	101965533	São Paulo		locality	35
01239-030	101965533	São Paulo		locality	26
01239-060	101965533	São Paulo		locality	14
01239-020	101965533	São Paulo		locality	1
01240-000	101965533	São Paulo		locality	1
01240-001	101965533	São Paulo		locality	1
01241-001	101965533	São Paulo		locality	39
01241-000	101965533	São Paulo		locality	8
01243-000	101965533	São Paulo		locality	17
01243-020	101965533	São Paulo		locality	16
01243-001	101965533	São Paulo		locality	15
01243-010	101965533	São Paulo		locality	6
01244-011	101965533	São Paulo		locality	29
01244-001	101965533	São Paulo		locality	23
01244-020	101965533	São Paulo		locality	1
01244-030	101965533	São Paulo		locality	1
01245-000	101965533	São Paulo		locality	1
01246-020	101965533	São Paulo		locality	2
01246-000	101965533	São Paulo		locality	1
01246-050	101965533	São Paulo		locality	1
01246-902	101965533	São Paulo		locality	1
01246-904	101965533	São Paulo		locality	1
01251-000	101965533	São Paulo		locality	2
01252-120	101965533	São Paulo		locality	2
01254-000	101965533	São Paulo		locality	4
01255-000	101965533	São Paulo		locality	32
01258-001	101965533	São Paulo		locality	1
01259-030	101965533	São Paulo		locality	1
01301-100	101965533	São Paulo		locality	134
01301-000	1141909435	São Paulo		locality	95
1301-110	101950447	Salvador		locality	1
01302-001	101965533	São Paulo		locality	128
01302-000	1141909435	São Paulo		locality	58
01302-010	101965533	São Paulo		locality	41
01303-010	1141909435	São Paulo		locality	52
01303-050	1141909435	São Paulo		locality	38
01303-020	1141909435	São Paulo		locality	35
01303-040	1141909435	São Paulo		locality	27
01303-060	1141909435	São Paulo		locality	23
01303-030	1141909435	São Paulo		locality	17
01303-001	1141909435	São Paulo		locality	14
01303-000	1141909435	São Paulo		locality	8
01303-001;01303-000	1141909435	São Paulo		locality	1
01304-001	101965533	São Paulo		locality	159
01304-000	1141909435	São Paulo		locality	98
01304-010	101965533	São Paulo		locality	16
01304-902	101965533	São Paulo		locality	1
01305-100	101965533	São Paulo		locality	141
01305-000	1141909435	São Paulo		locality	70
01305-900	1141909435	São Paulo		locality	1
01306-040	1141909435	São Paulo		locality	28
01306-001	1141909435	São Paulo		locality	12
01306-010	101965533	São Paulo		locality	5
01306-000	1141909435	São Paulo		locality	1
01307-000	101965533	São Paulo		locality	88
01307-002	101965533	São Paulo		locality	45
01307-012	101965533	São Paulo		locality	36
01307-003	101965533	São Paulo		locality	33
01307-013	101965533	São Paulo		locality	27
01307-014	101965533	São Paulo		locality	26
01307-001	101965533	São Paulo		locality	20
01307-011	101965533	São Paulo		locality	19
01307-030	101965533	São Paulo		locality	2
01308-040	101965533	São Paulo		locality	8
01308-030	101965533	São Paulo		locality	1
01308-050	101965533	São Paulo		locality	1
01309-030	101965533	São Paulo		locality	78
01309-020	101965533	São Paulo		locality	68
01309-010	101965533	São Paulo		locality	57
01309-000	101965533	São Paulo		locality	40
01309-011	101965533	São Paulo		locality	33
01309-001	101965533	São Paulo		locality	18
01309-040	101965533	São Paulo		locality	9
01310-100	101965533	São Paulo		locality	49
01310-300	101965533	São Paulo		locality	45
01310-000	101965533	São Paulo		locality	41
01310-200	101965533	São Paulo		locality	38
01310-200	101948667	Paulista		locality	1
01311-000	101965533	São Paulo		locality	50
01311-300	101965533	São Paulo		locality	45
01311-100	101965533	São Paulo		locality	42
01311-200	101965533	São Paulo		locality	39
01311-940	101965533	São Paulo		locality	2
01311-920	101965533	São Paulo		locality	1
01311-923	101965533	São Paulo		locality	1
01312-000	1141909435	São Paulo		locality	62
01312-001	101965533	São Paulo		locality	6
01313-000	1141909435	São Paulo		locality	46
01313-001	1141909435	São Paulo		locality	4
01313-020	101965533	São Paulo		locality	4
01314-000	1141909435	São Paulo		locality	61
01314-001	1141909435	São Paulo		locality	2
01315-010	1141909435	São Paulo		locality	8
01315-000	1141909435	São Paulo		locality	5
01315-001	1141909435	São Paulo		locality	3
01316-060	1141909435	São Paulo		locality	10
01316-000	1141909435	São Paulo		locality	3
01316-020	1141909435	São Paulo		locality	1
01316-100	1141909435	São Paulo		locality	1
01317-001	1141909435	São Paulo		locality	45
01317-002	101965533	São Paulo		locality	24
01317-000	1141909435	São Paulo		locality	13
01318-001	1141909435	São Paulo		locality	90
01318-002	101965533	São Paulo		locality	22
01318-020	1141909435	São Paulo		locality	18
01318-000	1141909435	São Paulo		locality	7
01319-000	1141909435	São Paulo		locality	1
01319-010	1141909435	São Paulo		locality	1
01319-070	1141909435	São Paulo		locality	1
01319-900	1141909435	São Paulo		locality	1
01321-001	1141909435	São Paulo		locality	1
01322-010	1141909435	São Paulo		locality	14
01322-000	1141909435	São Paulo		locality	13
01323-000	1141909435	São Paulo		locality	1
01324-010	1141909435	São Paulo		locality	6
01324-001	1141909435	São Paulo		locality	3
01325-000	1141909435	São Paulo		locality	25
01325-001	1141909435	São Paulo		locality	17
01325-010	1141909435	São Paulo		locality	9
01326-010	1141909435	São Paulo		locality	27
01326-020	1141909435	São Paulo		locality	1
01327-002	101965533	São Paulo		locality	3
01327-902	101965533	São Paulo		locality	1
01328-010	1141909435	São Paulo		locality	3
01330-000	101965533	São Paulo		locality	16
01331-010	101965533	São Paulo		locality	3
01331-000	101965533	São Paulo		locality	1
01332-000	101965533	São Paulo		locality	86
01332-030	101965533	São Paulo		locality	15
01332-090	101965533	São Paulo		locality	5
01332-904	101965533	São Paulo		locality	2
01332-900	101965533	São Paulo		locality	1
01332-901	101965533	São Paulo		locality	1
01332-902	101965533	São Paulo		locality	1
01332-903	101965533	São Paulo		locality	1
01332-905	101965533	São Paulo		locality	1
01333-011	101965533	São Paulo		locality	29
01333-001	101965533	São Paulo		locality	24
01333-021	101965533	São Paulo		locality	11
01333-020	101965533	São Paulo		locality	4
01401-001	101965533	São Paulo		locality	1
01401-901	101965533	São Paulo		locality	1
01401-971	101965533	São Paulo		locality	1
01402-000	101965533	São Paulo		locality	17
01402-001	101965533	São Paulo		locality	15
01402-002	101965533	São Paulo		locality	5
01403-001	101965533	São Paulo		locality	14
01403-000	101965533	São Paulo		locality	6
01403-010	101965533	São Paulo		locality	1
01404-000	101965533	São Paulo		locality	11
01404-100	101965533	São Paulo		locality	7
01404-200	101965533	São Paulo		locality	6
01405-200	101965533	São Paulo		locality	27
01405-001	101965533	São Paulo		locality	25
01405-000	101965533	São Paulo		locality	6
01405-002	101965533	São Paulo		locality	4
01405-003	101965533	São Paulo		locality	3
01405-100	101965533	São Paulo		locality	2
01406-000	101965533	São Paulo		locality	6
01406-100	101965533	São Paulo		locality	2
01406-200	101965533	São Paulo		locality	2
01407-000	101965533	São Paulo		locality	16
01407-100	101965533	São Paulo		locality	6
01407-200	101965533	São Paulo		locality	2
01408-001	101965533	São Paulo		locality	5
01409-000	101965533	São Paulo		locality	112
01409-001	101965533	São Paulo		locality	26
01409-002	101965533	São Paulo		locality	10
01409-030	101965533	São Paulo		locality	3
01409-003	101965533	São Paulo		locality	2
01410-001	101965533	São Paulo		locality	35
01410-030	101965533	São Paulo		locality	14
01410-002	101965533	São Paulo		locality	11
01410-000	101965533	São Paulo		locality	10
01411-000	101965533	São Paulo		locality	92
01411-001	101965533	São Paulo		locality	46
01411-011	101965533	São Paulo		locality	10
01411-010	101965533	São Paulo		locality	8
01412-000	101965533	São Paulo		locality	128
01412-100	101965533	São Paulo		locality	76
01413-100	101965533	São Paulo		locality	103
01413-000	101965533	São Paulo		locality	96
01414-001	101965533	São Paulo		locality	65
01414-003	101965533	São Paulo		locality	54
01414-000	101965533	São Paulo		locality	40
01414-002	101965533	São Paulo		locality	33
01414-010	101965533	São Paulo		locality	8
01414-902	101965533	São Paulo		locality	1
01415-001	101965533	São Paulo		locality	71
01415-000	101965533	São Paulo		locality	70
01415-006	101965533	São Paulo		locality	47
01415-004	101965533	São Paulo		locality	36
01415-002	101965533	São Paulo		locality	35
01415-010	101965533	São Paulo		locality	35
01415-003	101965533	São Paulo		locality	29
01415-007	101965533	São Paulo		locality	23
01415-009	101965533	São Paulo		locality	21
01415-008	101965533	São Paulo		locality	17
01415-005	101965533	São Paulo		locality	1
01416-001	101965533	São Paulo		locality	124
01416-000	101965533	São Paulo		locality	81
01416-002	101965533	São Paulo		locality	36
01416-003	101965533	São Paulo		locality	36
01417-010	101965533	São Paulo		locality	176
01417-020	101965533	São Paulo		locality	111
01417-030	101965533	São Paulo		locality	17
01417-050	101965533	São Paulo		locality	9
01417-060	101965533	São Paulo		locality	7
01417-040	101965533	São Paulo		locality	1
01418-100	101965533	São Paulo		locality	47
01418-000	101965533	São Paulo		locality	37
01418-200	101965533	São Paulo		locality	33
01418-102	101965533	São Paulo		locality	17
01418-002	101965533	São Paulo		locality	12
01419-100	101965533	São Paulo		locality	29
01419-000	101965533	São Paulo		locality	17
01419-101	101965533	São Paulo		locality	17
01419-002	101965533	São Paulo		locality	5
01419-001	101965533	São Paulo		locality	3
01420-007	101965533	São Paulo		locality	34
01420-006	101965533	São Paulo		locality	31
01420-005	101965533	São Paulo		locality	22
01420-002	101965533	São Paulo		locality	15
01420-004	101965533	São Paulo		locality	12
01420-040	101965533	São Paulo		locality	8
01420-000	101965533	São Paulo		locality	1
01420-003	101965533	São Paulo		locality	1
01421-004	101965533	São Paulo		locality	54
01421-005	101965533	São Paulo		locality	32
01421-030	101965533	São Paulo		locality	16
