56625	1125811423	Thessaloniki		locality	8
56626	1125811423	Thessaloniki		locality	1
56727	101855067	Neapoli		locality	263
57001	101855999	Thermi		locality	7
57001	1125811423	Thessaloniki		locality	1
57001	101856019	Pylaia		locality	1
57003	101857459	Agios Athanasios		locality	2
57004	1126012111	Michaniona		locality	1
57008	1125858475	Diavata		locality	4
57009	1125856803	Kalochori		locality	4
57010	1126055915	Asvestochórion		locality	2
57010	101857535	Filyro		locality	2
57010	101857485	Exochi		locality	1
57010	1125923683	Chortiatis		locality	1
57011	1126005891	Anchialos		locality	1
57013	101857457	Oraiokastro		locality	7
57014	1125975343	Stavros		locality	1
57019	1125857995	Neoi Epivates		locality	1
57019	1125859505	Peraia		locality	1
57020	1125776795	Langadhíkia		locality	7
57022	101857531	Sindos		locality	3
57100	101856019	Pylaia		locality	1
57200	101857499	Lagkadás		locality	1
57200	1125865039	Liti		locality	1
57300	1125856637	Chalastra		locality	3
57400	101857531	Sindos		locality	1
57500	101855993	Epanomi		locality	10
58005	101857661	ΝΕΑ ΠΕΛΛΑ		locality	1
58100	101857649	Giannitsa		locality	2
58200	1125856821	Edessa		locality	11
58300	101857675	Krya		locality	1
58400	101857621	Aridea		locality	2
58500	101857657	Skydra		locality	26
59032	101857433	Platy		locality	1
59100	1125860443	Veroia		locality	3
59131	1125860443	Veroia		locality	4
59132	1125860443	Veroia		locality	5
59300	101857421	Alexandreia		locality	5
60063	101855175	Paralia Katerinis		locality	1
60100	1125884985	Olympiaki Akti		locality	19
60100	101752327	Katerini		locality	8
60100	1125777703	Paralia Katerinis		locality	5
61003	1126039427	Mouries		locality	1
61100	101857573	Kilkis		locality	255
61200	101857541	Polykastro		locality	7
61200	101857543	Axioupoli		locality	1
61300	101857549	Goumenissa		locality	4
62042	101857697	Nea Zichni		locality	1
62043	101856937	Neo Petritsi		locality	1
62055	1126012251	Ano Poroia		locality	1
62100	101752349	Serres		locality	4
62101	101752349	Serres		locality	2
62121	101752349	Serres		locality	2
62122	101752349	Serres		locality	9
62123	101752349	Serres		locality	10
62124	101752349	Serres		locality	4
62125	101752349	Serres		locality	7
62200	101857723	Nigrita		locality	3
62300	101857731	Sidirokastro		locality	25
62400	101856945	Tzoumagia		locality	3
63071	1125892767	Ormylia		locality	4
63071	101855121	Ormylia		locality	3
63072	1125933011	Toroni		locality	1
63072	101855147	Sykia		locality	1
63074	1125889033	Arnaia		locality	1
63074	101857579	Palaiochori		locality	1
63075	101855107	Ierissos		locality	1
63076	101855105	Megali Panagia		locality	1
63077	1125828209	Kallithea		locality	3
63077	101855031	Afytos		locality	1
63077	101855033	Kassandreia		locality	1
63078	1125898597	Vourvourou		locality	3
63080	1125898873	Nea Kallikratia		locality	4
63081	101855137	Neos Marmaras		locality	3
63088	1125855889	Nikiti		locality	1
63100	101855113	Polygyros		locality	4
63100	1126009283	Taksiarchis		locality	2
63100	1126021137	Yerakini		locality	1
63200	1125971549	Nea Moudania		locality	7
63200	1126040019	Nea Plagia		locality	1
63200	101752331	Thessaloniki		locality	1
63200	101855131	ΝΕΑ ΜΟΥΔΑΝΙΑ		locality	1
63200	101855127	Nea Plagia		locality	1
64002	1125779981	Limenaria		locality	2
64002	101857413	Thassos		locality	1
64004	1125828959	Chrysi Akti		locality	4
64004	101857413	Thassos		locality	4
64007	101857585	Nea Peramos		locality	5
64007	1125865019	Néa Irakleítsa		locality	1
64010	101857413	Thassos		locality	2
64100	1126009493	Eleftheroupoli		locality	3
64100	1125859393	Kipia		locality	1
64200	1125858003	Chrysoupoli		locality	5
65110	1125972721	Kavala		locality	1
65201	1125972721	Kavala		locality	11
65302	1125972721	Kavala		locality	63
65403	1125972721	Kavala		locality	246
65404	101752337	Kavala		locality	26
66100	101856985	Drama		locality	77
66132	101856985	Drama		locality	2
66133	101856985	Drama		locality	7
66200	101857759	Prosotsani		locality	2
66300	101856999	ΑΓΙΟΣ ΑΘΑΝΑΣΙΟΣ		locality	2
67100	101857691	Xanthi		locality	25
68100	101857767	Alexandroupoli		locality	65
68132	101857767	Alexandroupoli		locality	14
68133	101857767	Alexandroupoli		locality	2
68200	101857787	ΟΡΕΣΤΙΑΣ		locality	12
68300	101857769	Didymoteicho		locality	11
68400	101857793	Soufli		locality	7
68500	101857799	Feres		locality	6
